,PCA_feat1,PCA_feat2,PCA_feat3,PCA_feat4,PCA_feat5,PCA_feat6,PCA_feat7,PCA_feat8,PCA_feat9,PCA_feat10,PCA_feat11,PCA_feat12,PCA_feat13,PCA_feat14,PCA_feat15,PCA_feat16,PCA_feat17,PCA_feat18,PCA_feat19,PCA_feat20,PCA_feat21,PCA_feat22,PCA_feat23,PCA_feat24,PCA_feat25,PCA_feat26,PCA_feat27,PCA_feat28,PCA_feat29,PCA_feat30,PCA_feat31,PCA_feat32,PCA_feat33,PCA_feat34,PCA_feat35,PCA_feat36,PCA_feat37,PCA_feat38,PCA_feat39,PCA_feat40,PCA_feat41,PCA_feat42,PCA_feat43,PCA_feat44,PCA_feat45,PCA_feat46,PCA_feat47,PCA_feat48,PCA_feat49,PCA_feat50,PCA_feat51,PCA_feat52,PCA_feat53,PCA_feat54,PCA_feat55,PCA_feat56,PCA_feat57,PCA_feat58,PCA_feat59,PCA_feat60,SalePrice
419,4.101074264134982,2.6617535957206333,-1.2951838985213155,-0.1511981566716049,-0.9476654892725449,-0.5477384755454502,0.4560689660385556,-0.6124304956249095,0.24483069136975602,-0.5887965824922669,-0.923136358858002,-0.13289137442149299,-0.6903699327072532,0.8380350870075501,-0.46290616432909687,-0.422061781547865,1.7649755532586067,-0.11957352843631201,1.0116108734558442,-0.36615119169128313,0.11022627838673567,-0.5482666216566888,0.254335665492702,-0.6177745751827847,-0.032393991442560346,-0.020561337690318215,0.7367075698727489,0.1202517094921503,0.3366347519993808,-0.3765377986041376,0.019234857095047454,0.2968812730476262,-0.48657573060896103,0.12743893191940045,0.5077155080592611,-0.21143955493583597,0.5017111624968825,0.31168810697048577,-0.09465116668605926,0.027747384883566425,-0.306586121625294,-0.1749932105919315,0.22991239431805469,-0.23459522615805983,-0.05305369270705068,-0.5931563681739945,0.1860530910481742,-0.03748022667178387,0.1857859037376506,-0.36037994719559213,-0.31663166018332045,-0.17596689492408837,0.4006919463384543,0.16091867960515352,-0.3113366267598728,0.05332345916686331,-0.1988859400434253,0.15645815833684787,0.10864486253593643,-0.06728851828889536,263000
420,-1.094618699045368,-1.65597156916424,-1.6139023690157726,-0.5936316720527854,0.6208667723337695,2.5947872788228072,-1.369937042116043,-0.36706076349092376,0.31116449988228734,1.1514472765578112,-1.7149511413875007,0.4402097640767943,-0.6402455183060182,1.8335895774911022,-0.738550040862369,0.08191255408321076,-0.8874039204991763,0.465179669094215,0.7499545203134705,0.22780522459240182,1.1127106469523462,-1.4777891829098955,-0.7586142553012327,0.2999864018811282,-1.1536389294925857,1.8182600334690089,-0.6185501532729496,-0.5967061007603013,-0.020497074896132922,0.4207979098039379,0.23844714280831217,0.5267192636196885,-0.20196429018420814,-1.035839817044225,0.1770531067850343,-0.04574907233842282,-0.45099515471545515,-0.47408657797795833,0.082201441745616,-0.01933260281505411,0.1412618644805604,-0.6242168063703256,-0.5324487984777383,-0.16008957459678544,-0.29870349628135506,0.20847168201767835,-0.09396253846267788,0.6062153514308368,0.011429968651087917,-0.2338676721188021,0.20074186430557364,-0.0007594451571743559,0.2192801431338239,-0.19656164112864916,0.30639412926842147,-0.0842087655020148,0.13091858861443256,0.12171951724893489,0.0009528074087764697,0.015146009605957588,140000
421,-3.421201229723625,-0.24127781740790338,-0.9327807676802811,0.6596336232479977,0.052112682459878816,0.030028744679934414,-0.4250108564478741,-0.13135409539833018,-0.009819018920685874,0.1533499577725037,-0.06782616336726009,-0.004140219700042047,-0.07571326995191145,-0.11858240051905704,-0.39510661759261295,0.03868776191365673,0.4389472167201639,-0.05558955885803591,-0.6207366730950409,1.1263536736032795,-0.15054321701540044,-0.14969655884404087,0.590168901208661,-0.4547386947801895,-0.6000777934730103,0.2666043454669097,-0.5684818249799255,0.3098572779965392,-0.18279672035841696,-0.3634340993021493,-0.5972873396177141,0.45137515933182515,0.18889854671033596,-0.05789013265733973,-0.7234665352136228,0.23612710848024668,0.3133648494009802,0.6881098519466516,-0.7607030138889161,-0.3327134722763245,-0.42115810722571495,-0.45696476266673886,0.3311524993305029,0.6294406725384678,0.4836584378017683,-0.457458161745621,0.24677413736389733,0.17181767149995603,-0.7800101295058194,-0.3767646805136529,0.03396068578767932,-0.043229775011027816,0.30679924720064367,0.021897767136362947,-0.03620789213837066,-0.2548357584465389,-0.24762083263590637,0.0714574769493734,0.535335068407012,-0.30635645319697036,112500
422,4.86516708872623,-0.047098441413116844,1.5483080072110365,-1.6439643770482064,-0.25007321300174545,-0.5347620750006954,-0.3612936283049631,-0.19908830841249212,-0.20720708060360757,-0.4608228870558604,0.41399322570305286,-0.26221735562724924,0.4564645227211656,-0.5946472635700554,-0.014317092549535296,-1.079757255831514,0.43963274412452197,1.7073507736126494,-0.15590796154362604,-0.6092042083679363,0.4347313672368376,-0.7193143911534138,0.5044493434450732,0.0342236524688738,-0.24950428323354695,-1.2078212672083344,0.2186511394020689,-0.24435548121171966,0.05582135270954003,0.18218674976548763,-0.23781656697641243,0.3029523349177266,-0.27805412861649487,0.09771186406652418,0.43861951324063403,-0.5613082229110219,0.3803545147230171,-0.1925415742732211,0.440729907368981,0.14748069551553764,-0.26733045106073533,-0.07323215206071186,-0.04375650584185516,-0.5480608722728422,-0.11749954237902771,-0.3368880121267578,-0.34464397992890644,-0.21883794864534173,0.32512747651744095,-0.2675062400914459,-0.2578746196992046,-0.05270094237324237,0.4990125860516707,-0.17259492603264762,0.32857091471434907,-0.0006433550508802087,-0.08088589535914195,-0.02324655890298348,-0.011643856962043094,0.08670427268665658,284000
423,-4.071903137617776,1.2540819165715957,-1.1787347595046134,1.2475451275436285,0.615390141240422,2.1863756356312343,-0.010614801756634139,-0.3641698824191366,0.6253758571886382,-1.2426473728571517,0.9967171697043604,-0.24440462274555075,0.21600857395993267,0.005557240039885412,0.712720722800876,-0.15740912149571953,0.15285885536051574,-0.040165968230996635,-0.4240326280161866,-0.17474236037036622,-0.22428584771767365,-0.12259393865685801,0.17207900613967025,-0.5103219554397906,0.14401755246979683,-0.21129540216092932,-0.1926842321517945,-0.21187747996560755,-0.3910812416263897,0.11926421736931928,0.24194611132319668,-0.30096881638193235,-0.7841554644890452,-0.04774202292395771,0.23912592407699582,-0.21390655535364927,0.10173366646945789,-0.12430715118261253,-0.5611495184653421,-0.09272939412802293,-0.38402990184810165,0.6471139032998265,0.11260408836700354,-0.27408212518152253,-0.05613379094662063,0.17317585770434152,-0.3811027181796498,-0.290327463889317,0.037369530714693,0.12117071083551641,-0.5970431623197511,-0.2583775264098169,-0.046696614754131005,0.2381839262217559,-0.11050231038906118,0.48956066866730846,0.06358418481130174,0.027758025216409667,0.814408427859332,-0.09063019466653816,113000
424,-1.9577060799279786,-1.6052086989057603,2.9788964308661288,0.4170743991013799,0.10412990274478354,0.5999068523410416,-1.1734348507950283,-0.8469000567392233,1.2359736394429162,-0.24541365505790494,-0.21710410248977546,1.160084781429712,0.17745222825061924,-0.25520513638989684,0.7150822946473157,-1.0951082597021962,-0.5436383405961822,-1.7385863642559922,-0.14639403953483066,-0.6393448021073584,1.235636870866404,-0.2757088763425506,-0.552805473149567,0.4637577274011106,0.28140977284557833,-0.6542455628972028,-0.6340343801936659,0.021134578771751625,-0.4365727426696123,-0.09241880908325206,0.002221959140359512,0.44732749769251845,0.6882241249708531,-0.1877478624843676,0.24165375035145026,-0.7288954179341935,0.08236006232360937,-0.2590102653573876,-0.01977330683208124,-0.15112221150187383,-0.42462219359077835,0.07516893519640148,0.1418952240520985,0.28311356240711366,-0.43530850624672734,-0.0628462474127324,0.1841769298298526,-0.7014072255948126,-0.4557470558765895,-0.24693713172278087,0.11319385715404985,0.594156709117696,-0.039453641268741395,0.26427282860155177,-0.49153217170277436,-0.005396451657674984,-0.8377623936662347,-0.1547301238246389,0.11966791275052169,0.34010323772448875,141000
425,-2.681051360161156,1.994297051571107,0.7560094453811897,-0.9954876523760728,-0.24434270313332987,-0.6870036755917688,-0.7755163416911215,-1.719507781528757,-0.6211870314420525,-1.622752661395873,0.5383941388820628,-0.15192203518020442,-0.2949249380411815,0.1705658410864969,0.23692034752606903,0.04464533821255977,-0.42339798874940177,0.09500675048543528,0.6588646341261406,-0.0032026423915926905,0.6893913439376664,0.7496065224205382,0.050130559026688615,0.46932330106196746,-0.7859732087580966,0.36113459620347765,-0.44615652222059576,0.8677142081756368,0.8180674479813423,0.8896544870395321,-1.3434051024751574,0.8029982036072497,-0.3705335966917307,0.11652250618016222,0.2080090830016664,0.6873590539299784,-0.19746365260603038,0.29542900330216637,0.13570845465630665,-0.35739158690553435,-0.11595577454316815,0.5510008603511924,0.2130518801291694,-0.2484580192888779,-0.04222780825207582,-0.7341673416219742,-0.5508446091282833,0.027646677731286054,-0.3463013764910699,0.09593263678780199,0.5581459710364464,-0.507461531490271,0.3545766487061079,0.03321434582704331,-0.14323907216463289,-0.6088279282216528,-0.07732943515514544,0.021903536390392653,-0.0036253626236751628,0.2609843480201118,108000
426,2.130992161710153,-0.9920069508265245,-3.5320589751575313,0.7580604610682374,1.1323901940336438,2.079039969571724,1.0980114559775476,-1.1137586723216661,0.5436139104107077,0.353460879594262,0.15192878417279698,0.5288417795927444,0.33855966305322377,0.42688786833293485,0.6043301715288396,-0.645353003766916,-0.008667526412248501,0.19073508731395877,-0.5044013227611776,0.04542294630632011,-0.05155819732958122,0.16037903069907225,-0.7017383763893998,-1.1969080640823861,0.1330175533485532,0.34195284940900383,0.336295248650327,-0.32897582108741064,0.40533730565614146,0.559333435431202,-0.16729355317180644,-0.17620376466957313,0.16453009328308915,0.7866839510846563,0.00959250510325603,-0.2074801490717751,-0.4309298018690047,-0.3608840528512943,-0.34352343803015284,0.40466640980277346,0.3717945716416949,0.003338080549013652,-0.1552290040054844,0.269143619189195,-0.2506159247478909,-0.24980576030949955,0.2867414652116261,0.06513983042445658,0.16513659074576564,0.3954641037595,0.22080370916975062,-0.10941890398116512,-0.19557288578227058,0.28004108914776776,-0.4788782412194979,0.013267450227658953,-0.5640088963866525,0.04192260074966336,-0.19536944188839414,0.13612108298554854,234000
427,-0.7031135127935139,-1.713640373497769,2.929137866080896,-0.4851864285063038,-0.07259637123558108,0.6442125784316706,-1.979456676350854,1.4986674115825913,0.16646928205806147,0.25996199796334396,-0.7846292836172679,0.03224423209705492,-0.028842172783109164,-0.12572305880290183,-0.9113122015900472,-0.26212079467256844,-0.08357056643689749,-0.13581317439628637,0.16780750084808893,0.2038725831039483,-0.2789180329654824,1.148293098995765,1.419942420354813,0.48448458686548607,-0.3677822436158499,0.10468008780803,0.02171169987148227,-0.5957871365627441,1.233738936481,-0.2635510989697531,0.4995389364942528,-0.18534317210692894,-0.9832211066836484,-0.19347687285455403,-0.45203299672522634,0.00939189289675898,-0.051181228397322816,-0.32476277860581476,0.7467501550290362,0.15068655634590222,-0.8916779769363523,-0.49715161125249496,-0.12816276021867223,-0.0803286612806875,0.058648964197444135,-0.3546927415566064,0.30518942869663646,-0.4235244105639572,-0.08224707971239761,-0.06552471203596863,0.22401435342228587,0.26295379311708705,-0.1675171638126967,0.32929071866519166,-0.2637886407865962,0.23935498657817394,1.0026185278738426,-0.14147509542898887,0.3072936925468373,-0.04112686957550437,121500
428,-0.4254579676088678,-2.603315274158785,2.2091188469750724,0.011647614560631195,0.4431894907320274,-0.2277825349584703,0.47975846247426973,-0.7000706735350617,0.8407547343379581,-0.5811244713975902,0.6195533762817634,0.2524669326589209,0.22580723656070306,-0.401352001683542,0.9268040340561026,-0.2153988703190325,-0.26123257789540166,-1.0573981704944664,-0.8625222669638807,-0.831745277296999,0.38787436883615006,-0.4358881985831324,-0.14922982380815886,-0.8097681776443003,-0.7271293577589673,-0.19852764328167652,-0.03755619266627143,-0.3250062839124595,0.06656010388933546,0.5027360129382427,-0.594537117745225,-0.16620389346677594,0.512942894136368,0.42540409249171796,-0.5122042701395209,-0.14288559620118516,-0.49598055735754126,0.6188938829331646,-0.5078975713682204,-0.5463267337115553,0.2339052370311844,-0.4048430363999127,0.41927535712840425,-0.9385266411049045,0.4461467204584744,0.11009804139439634,0.1525857968696002,0.03173340338457509,0.39696322458639327,-0.0037952579509877363,0.3897957611016765,-0.031128245785512265,0.48338087361598037,0.4783652718274936,-0.1986683149948972,-0.049757163816072536,0.10504429385160483,-0.08848465256198665,-0.33521693676487063,0.026596321877014637,170000
429,-2.2017215457503054,-0.6185350553173043,0.9300218873610581,0.7880693249795621,-0.0646429815715019,-0.8307135167506711,0.03565468881120543,-0.31186015804944944,0.22943051418670216,-0.12836909162694843,-0.38143643787451703,0.7502000042723823,0.11351407183452218,-0.2115547576837142,-0.036497736151604586,-1.0782625946751883,0.9175671735518632,-1.2220205897707195,0.1412887984603426,0.43554344151483454,0.025901315381995912,1.5015031514390507,-1.2775071113565306,0.10348308930410872,1.5278875483230678,-0.47866050522286785,0.3827249860055382,0.6810193608517726,-0.27063910423807896,0.7036685832832588,-0.07307800675222176,0.9166716441298526,-0.1158618254059364,0.036990132106197456,0.06329809306536816,-0.309575958012043,0.38564823579033464,0.19275738583313276,0.15204728196628797,0.07950768185808776,0.2272176780117095,0.029813059340033365,0.3600267948936392,0.3496808758181216,-0.10207896200900135,-0.14372129904914843,-0.4802244836101217,0.16533378607558769,0.6104601807067369,-0.5611907624703059,-0.05897664581255791,-0.15027995070851344,0.08935113830858775,-0.0689908286324889,0.5580404655336731,-0.3496223698630085,0.16333587459274668,-0.20044764873895335,-0.19743412527261966,-0.34220495254587374,108000
430,3.9899870758276808,1.5433627047552603,1.2410816649660066,-1.356249198834656,-0.016735789101524314,-0.518106364868198,-0.5182436361828362,-0.8913753359887338,-0.16712747234918054,-1.179832609495761,0.30204304916391345,0.5527601919389451,-0.2812350912210193,0.18602882758642353,0.5305718762243489,-0.08326004492542477,-1.0709807920062604,-1.3366562960039192,0.15013228699694717,1.2406866941489874,-0.8880075780380942,0.7788535733979368,0.3504743766688056,0.09384930259594239,0.36012279640913974,0.2674185137032921,-0.09234966973076257,-0.29074868897577105,-0.23571804429106283,0.1517006906777757,0.13357688816103067,-0.7075021401498461,0.7417602618765853,-0.2064610099382261,-0.6127815170339165,-0.6546501906501984,0.3579574784592373,-0.010023203095493545,-0.03424956175351013,-0.6385031120517787,0.43583506527443105,0.43279891565879813,0.47665979696137317,-0.4002337527959968,0.2915162946661167,-0.11307371675065271,0.09916397198061613,0.0019902852096341356,-0.16028023530892876,-0.10197681502025474,0.004966224359029857,0.21062209119663292,-0.10258232297277864,-0.20409690050862006,0.33349194319859404,-0.15323889366341378,-0.1660117312237412,-0.021586113786920966,-0.07192756837806306,-0.058458895620069784,268000
431,-1.8485292782379663,3.27994159961073,-0.10744559618364266,-0.6110886765197612,0.8503602725584136,-0.8877101262592043,-1.0962805091560617,1.1826592863010212,1.2861066611369627,-0.9209533424334879,0.247911755397411,-1.0792143413107373,-0.2973533017636057,-0.17446442924360017,0.3724206338182684,0.5240820362031439,0.8523302471259702,0.2504876754901257,1.3242784472842137,0.4498591575668697,0.6339584008417244,-0.3859341710785195,1.5291581086907797,-1.120234387823589,1.7545889873069482,0.5940989383615015,0.37745960132646544,-0.5805301060069349,-0.977027098718029,-0.6062067991983915,0.9709147736960378,-0.7888414450798563,-0.409199138035339,-0.09688548999764338,-0.38715220696708397,0.10180987109057713,0.08242058678158894,-0.6945340252407632,0.9467523370005675,0.2605654466946112,-0.09863976323135265,-0.31039071713187216,-0.14777430456870375,-0.352020785254643,-0.2719661976235673,0.5785720433459864,0.1377966276729237,-0.10519634542189496,-0.3562404962853397,0.3743089239294055,0.5288308281123679,-0.33501947398349585,0.33895864975228995,0.606129277894173,-0.09803410758975722,-0.4433002907518475,0.21570531228638862,-0.06430079881035149,0.2600156187568777,0.28930746687659453,128000
432,6.11785982968195,3.2397519113379634,-0.18321343552428593,0.8226221529612411,-0.36461997587290307,-0.03894259333171002,-0.1800402532788234,0.42128437216246234,0.390544576462822,0.318985584254772,0.30041047744575367,0.08521488445807057,0.24174837461414722,-0.6964932827635567,-0.07896206852039164,-0.3535000605545691,-0.22591735049735268,1.0684588008012523,-0.629190053480186,0.3965919791174437,-0.21814312637556552,0.05846891772053958,1.049536091540606,0.10737421522320348,0.5640286260823671,-0.5584584450986029,0.40207856857893576,1.018143611673127,0.5466346301447913,0.36604211776418394,0.5754833285788714,0.3533072365855753,0.7855177402207209,0.5089921425714024,0.33238594943135286,-0.3313890763724758,-0.3887578292252059,-0.47906007054941074,-0.29250456167763894,0.1433637288108306,-0.9765403948965888,-0.3460934471400619,-0.1990357746592618,-0.1460284763743102,0.3881569181324082,-0.11234265780840791,-0.3041706973425424,0.2888415801374602,-0.042588273130650604,-0.4222091280516674,-0.6646954857732719,0.17340928904287037,0.26277850302140193,0.6744612585403841,-0.46171027657221464,0.058626145679398715,0.3080120157743279,0.4055766205912003,-0.039869686009529955,0.040997538803860895,325000
433,2.451486743442026,-1.1443346637226084,-1.900694690684974,2.9696990789806827,0.3428704136303994,-0.873424838372516,-0.15412730908189773,1.992556447002626,0.16351958807223574,1.046776129073585,-0.16915590320906984,-0.16744433787311955,0.02791418327569692,-0.8415208518939191,-0.6288410471612144,0.3189947865476336,-0.16656973686519175,0.31578025579246427,0.10880279136348586,0.9888442943264967,-0.2803299492740087,0.4679385817451332,0.2782095490914193,0.20510356570064175,0.4874540051754425,0.09807962792751587,-0.5379578014540249,-0.21641151590831617,-0.090105808286265,0.03767371674185471,-0.4162290508097051,-0.22585452017290963,0.18220912098679198,0.3287255923927065,-0.007983281757392522,-0.4786618505998857,-0.02103916867514032,-0.14735401896838934,0.019320335726785764,-0.45829366384231185,-0.30237509025615594,0.23251820045119712,-0.3181990042637248,0.11044643308191193,-0.014576767199135534,-0.02827447564693228,-0.22128184520233843,-0.42851023901126867,-0.11842102502902889,-0.09805849747706351,-0.34417928825710753,0.0833670390345118,-0.06583517364554275,-0.178620389267104,0.49260491082768454,-0.34394318030801735,-0.1153824989824236,-0.1647654665065727,-0.08452882044053597,-0.15959009029884036,214000
434,2.0777868770387724,-2.1515704493967056,2.369942279050762,-2.1050895934354905,-1.1885851673408885,1.1085819459281252,0.8892760991428856,1.1142241764164882,-0.7961848966743408,-1.1775496795754017,-0.11772992328820196,0.15807322812444907,0.4359000472008526,0.25931604742867437,-0.22408548804734818,-2.2278969473183268,0.32655437871438014,-0.39733244220233277,0.5535496657964276,-2.277330723307065,-0.3434817779632266,0.20982179997865832,0.8114211723944506,-1.0701628894888873,0.7276805313846171,0.19918968737718873,-2.11876025326712,0.8384350914211585,0.9169839349412459,1.0527528086469398,0.17535843650661706,-0.6318581396563432,-0.39130669659728706,0.26780524262572464,0.6957002495590502,-0.12779147587867287,-0.4178050905894038,0.8675739599475181,0.7471558874656528,-0.42267444187831626,-0.7703450763783165,-0.6560028576857313,-0.08630871289086317,-0.8665542145918823,-0.37117814012909645,-0.614645885745552,0.5677011140876205,-0.8679250283727622,-0.19191805240072574,0.1489098957513744,0.3325018777638756,-0.617234734607284,-0.10656490669916857,0.5910498266303165,-0.07584263893206943,-0.020117860420109962,-0.08934601139214894,0.6485546938719227,-0.23056605757666343,-0.27230201818142163,316600
435,-1.5094165686747016,-2.385982293910871,0.6856765344141791,-1.7544916481129866,0.7044304871084677,1.8516367380363132,-0.8882947514512872,-2.138881346132559,0.12726766602599313,-0.8347090246690644,0.3448355401849295,0.4282164802776804,0.2487431637348116,0.5967308954217482,1.1079235819221847,-0.8903379046681092,0.1467821341800569,0.07102115880506835,0.24940422401632928,-0.6219469855625429,-1.851803179938046,0.15006640025677187,-0.8049319674449902,-0.0899259955257798,-0.21897017993790063,0.2795168193732916,1.53692029220136,0.003723668141388258,0.32271388137705187,0.11806971394735719,0.3076111229977247,-1.0301270228670143,-0.20345015665371444,0.3003764681261556,0.6437764775355954,0.1062202705916789,0.10312548427818855,0.6668202950024807,-0.21420159614836132,0.23057983411437538,-0.2988848270255857,0.428761005100284,-0.04561428570719584,-0.4160786549931054,-0.6284585505554438,0.2687400958738392,-0.17298216151637294,-0.24108729455715386,-0.7565483009130554,0.5049476666075594,0.025091120646457594,0.30762194353437605,0.30622942018298566,0.10732709689017392,0.26089319327926613,0.7201235034644132,0.28189137906944,-0.3437283877178841,-0.014935598281515304,-0.026799466687451215,135960
436,1.3384786435299842,2.864027557449792,1.1687431023592378,3.3936770554683418,5.290566202808072,-1.2379984282254535,0.38338447098829775,-0.978268661675622,-1.6119519230472226,2.4733497232662285,-0.30824202794660793,1.1223850448353143,-1.0919831337770038,0.7197422684266838,-0.8306909673232926,-0.6691960533711834,0.07437025571157312,0.05785821996658001,-0.041039457954739615,0.4807564989701675,-0.6151369450446071,1.443676332480731,0.395569756221308,0.4815263574485625,-0.22162831034231023,1.998432688657312,0.8623897773515978,0.49468514703211774,0.23353373420230691,-0.7791376548752762,-0.24269516895272533,0.09822443548875795,-0.24063219247863307,0.5841503645791626,0.16116628740881989,-0.39800956900317147,0.0049947856489078605,0.02284546513926296,0.2810828508626522,-0.38697194616246927,-0.42445021688807477,0.13919504146524028,0.28310499999363486,0.0866014546163389,-0.013872878084018523,-0.1864322898311858,-0.33122676079279306,-0.6732249335771227,0.11042652615561316,0.010975897711542962,-0.44612044547318364,0.249596865556185,-0.05765781853546176,-0.11127089797429228,0.22598036243218092,0.0815743148207356,-0.01432499316832243,-0.023139757385099633,-0.25974832641044643,0.09952638406069578,142600
437,-2.6592447344038277,-1.8593031867633498,0.17568173763060843,0.28316974754341706,0.008390789095176095,0.5212344707113258,-0.34649149330164425,-1.5409666659470282,-0.42778897790497666,-0.7349138120563212,0.4153508487332889,0.1102051900591442,0.14005599016581494,0.1268948553765482,-0.1680797303961122,-0.8966516415560897,0.6368865253623306,1.511521147093003,-1.2163921285069874,0.1864197335411077,0.5104378891307885,0.16273392657340852,0.11856420906558657,0.06709768367681347,0.4981912383683394,-0.613601953881577,-0.6489438928429394,0.02572137680769323,-1.16548148521233,-0.01969972444156506,0.7187532491405785,0.45636459220465214,0.21420135678855473,-0.1666781613407742,0.7130986507282661,0.09229022374428932,0.5167373353669741,0.16770666029798953,0.6686990575150626,-0.35385160235467533,0.609011311503825,-0.252956613805808,0.1434495020697848,0.4360695280152819,-0.6387894328695484,0.21003056377213183,0.2375148854866133,0.21253826162366798,0.42662021596979754,0.21281505729521738,-0.07675979811622309,0.06595371948631494,0.03409386319441735,-0.1309448829205181,0.131595653972104,-0.2714904289451298,-0.16814329875719153,-0.02315305698763862,-0.4016258265462068,-0.5542928977047925,120000
438,3.122324618366859,0.9244389649842704,-1.333872190391407,0.4162860793719173,-1.6121685765121414,-1.8037138568170452,0.10310400140384007,-0.07432315546592531,0.11292710799449611,0.11691656679098421,-0.17131904775767356,0.11609653785364865,-0.6535959710887237,0.20074737793287725,-0.05068998958178629,-0.6443447774580126,0.34085369340190835,-0.03440611401000073,1.0954447575044006,-1.5243182108214053,0.41443835725795103,-0.44414932867854007,-0.3449444078511706,0.4106661868773328,0.5934460068044661,0.5233148074019399,-0.4999900586884774,-0.035545356463531554,0.03828211693812197,-0.1256040772192674,-0.2155490774699239,-0.06440922118535612,0.5373034471481899,-1.0172802088195607,0.11121564744592925,1.382856969443644,-0.0958766073242079,0.5725680009839794,0.26309903830711484,0.0407801647886724,-0.41364078690371686,-0.4073498559701804,0.2572069842109637,0.06876658584620425,0.1287272211407524,0.43038012700202094,0.2594154046953008,0.16252380673837138,-0.0016605532821173813,0.5143656199257355,0.18578200124659938,-0.8500836714341404,0.19432011852687195,-0.2461445063895182,0.016571486853003782,-0.44709948903776386,-0.29585422439580367,-0.16132583678172988,-0.05622422557251703,0.29426139655783023,224500
439,2.139652118950488,1.6143411094166182,-1.1714197210803352,-0.6894513835273797,-1.3965703718140656,-0.2074310879098915,-0.43528419538186464,-1.7577909130495015,0.21729476569222334,0.07939916392580774,0.2519103960570724,0.4753394837306042,-0.21100899750111485,0.6217203108988639,0.7752251955004316,-1.6075916931227283,-0.3187807679761648,0.7768469951793882,0.8731501696885112,-0.322998931743527,-1.3138844782949979,-0.104861853309505,-0.991134146418085,0.040166213814237205,-0.43244494569737285,-0.15861900425996728,0.6579161678820096,0.024277553314743655,-0.3864029302636856,-0.45412646619693586,-0.033032240018616446,0.744189307338822,0.5045472005341712,0.3673069029568132,-0.3789274203648962,0.03925774922351246,-0.4734653033821003,-0.7611099031758508,-0.5257589611266826,0.48860408857145743,-1.0419307819974022,0.2505258256406463,-0.4915489087755297,-0.5714762782707853,-0.5238284580070912,-0.6361067251276955,-0.2596448722453397,-0.4255179459843295,0.2994014395195124,0.1770843977834206,-0.10985393442487282,0.15292349030289687,-0.33360764165108825,0.12991380872763708,-0.06456970269776348,-0.24619425448635313,-0.000272507042263209,0.1374877669783169,-0.13155129574411356,-0.2715929346270155,170000
440,-2.238685460815983,0.5351056340960794,0.46709144851649387,-0.8651296793105558,-2.0797724284544254,0.6926762630319556,0.5743107804413974,-2.716438388711842,-2.877718313009782,1.7103746611793833,0.08226857067437175,-0.30600348884022044,-0.025264782387141728,-0.3964468760810401,-0.856084322999553,0.09813933983531084,-0.5995927103462041,1.205436768564643,1.4903487129593873,-0.3465277759851841,-0.8241016640408203,-0.15799899104989018,-0.6356443613941959,0.40472523505554586,0.9292432165213178,-0.2297431020740309,0.5628789044424295,-0.24636603288837153,0.586006331014764,-0.25932585881515036,0.878182763504639,-0.0499098429604259,0.3774568869035203,0.14031180968699347,0.7413585201100333,-0.2712599160845499,0.434280950321298,0.49763048518243796,-0.21804516792494047,1.0835431942027556,-0.40313926717787646,0.5468801185440699,0.4630093297910864,-0.5827713222862699,-0.1619271985731886,-0.10907345324156503,0.5088517973106228,0.29529327210326906,-0.5530729127151475,0.20788861687556615,0.04343956061797693,0.07470204335721009,0.1650633984788186,-0.25817275400079154,-0.030787195115272437,-0.1396890158932737,0.02227113755461731,0.2650322859031695,0.3838106033271421,-0.05164017525551301,139000
441,-3.0015592649311387,0.6651275099040406,0.42495021643777103,0.4958097578002532,0.42375432801935353,-0.14702359289874017,-0.3913165740339109,-0.8336473396343014,0.065655375474232,-0.614871886523445,0.4285064262761137,-0.3250417990748846,0.00776247439188225,-0.03313626525907377,0.5553215588703689,-0.9971358321930962,0.48932398019411877,1.092813211768333,1.0953723226919243,-0.5138281099583041,0.2738177043973189,-1.1059615326695338,-0.17637042106809522,-0.7601483182801496,-0.07391762607444502,0.19264651560610607,-0.8037808961966383,0.18725818088425364,0.5449221923788696,0.2842736626136038,0.12652180403038754,0.4410490232918221,0.46775458651062196,-0.30412692639278205,1.7168008735467357,0.07710103654265096,-0.13923004174070497,-0.3140032832218862,-0.2170979255711279,-0.22202581246603792,0.08113938168462763,0.22849193888427727,0.03594861747697574,-0.4235292501826241,-0.2555448241738184,0.10080966848339913,-0.17244782213699433,-0.0947753724118409,-0.3813086023254606,0.22061110294119626,0.24080896255982992,0.4787295960218254,0.0774403312863327,-0.3672105180674739,-0.4222414808557911,0.04597195770264087,-0.20597861121704575,-0.4292859225046641,0.07646613134684921,0.015830529645542445,118500
